那个瓶子的瓶颈很宽。,nă gè píng zi de píng jĭng hĕn kuān 。,The bottle had a wide neck.,3_words,"[瓶子, 那个, 颈]"
他的敌人被迫逃走了。,tā de dí rén bèi pò táo zŏu le 。,His enemies were put to flight.,3_words,"[敌人, 被迫, 逃走]"
道路两旁站了许多人.,dào lù liăng páng zhàn le xŭ duō rén yī,There stood many people on either side of the street.,3_words,"[两旁, 许多, 道路]"
送给你老人家一包洋火,sòng gĕi nĭ lăo rén jiā yī bāo yáng huŏ,"Here's a box of matches for you.""",3_words,"[人家, 老人, 老人家]"
其次要做的事是什么？,qí cì yào zuò de shì shì shén mo ？,What are we going to do next?,3_words,"[什么, 其次, 次要]"
现在流行亚麻布围巾。,xiàn zài liú xíng yà má bù wéi jīn 。,This linen scarf is very vogue right now.,3_words,"[围巾, 流行, 现在]"
我的自行车蹬子坏了。,wŏ de zì xíng chē dèng zi huài le 。,My bicycle pedals are broken.,3_words,"[自行, 自行车, 蹬]"
我把你列入罪犯名单。,wŏ bă nĭ liè rù zuì fàn míng dān 。,I include you in the list of culprits.,3_words,"[列入, 名单, 罪犯]"
玛丽亚头脑非常冷静。,mă lì yà tóu năo fēi cháng lĕng jìng 。,Maria has a very even mood.,3_words,"[冷静, 头脑, 非常]"
擅长与人/数字打交道,shàn cháng yŭ rén /shù zì dă jiāo dào,to be good with people/with figures,3_words,"[打交道, 擅长, 数字]"
匪徒放还了所有人质。,fĕi tú fàng huán le suŏ yŏu rén zhí 。,The gangsters released the hostages.,3_words,"[人质, 匪徒, 所有]"
公园里雪花漫天飞舞。,gōng yuán lĭ xuĕ huā màn tiān fēi wŭ 。,The snow was drifting across the park.,3_words,"[公园, 雪花, 飞舞]"
硫酸泄漏污染了东江。,liú suān xiè lòu wū răn le dōng jiāng 。,A sulphuric acid spill polluted the East River.,3_words,"[江, 污染, 硫酸]"
他们流露出一丝鼓励。,tā men liú lù chū yī sī gŭ lì 。,They hold out little encouragement.,3_words,"[他们, 流露, 鼓励]"
把温度计含在嘴巴里。,bă wēn dù jì hán zài zuĭ bā lĭ 。,Hold the thermometer in your mouth.,3_words,"[嘴巴, 温度, 温度计]"
皇蛾生活于温带森林。,huáng é shēng huó yú wēn dài sēn lín 。,Emperor moths live in temperate forests.,3_words,"[森林, 温带, 生活]"
别让蜡烛完全熄灭了。,bié ràng là zhú wán quán xí miè le 。,Do not allow a candle to burn down completely.,3_words,"[完全, 熄灭, 蜡烛]"
你必须一直守卫着他。,nĭ bì xū yī zhí shŏu wèi zhăo tā 。,You must stand guard over him at all times.,3_words,"[一直, 守卫, 必须]"
他家正在拆改卫生间。,tā jiā zhèng zài chāi găi wèi shēng jiàn 。,He is having his bathroom renovated.,3_words,"[卫生, 拆, 正在]"
老两口相互搀着散步。,lăo liăng kŏu xiāng hù chān zhăo săn bù 。,The couple go walking arm in arm to support each other.,3_words,"[搀, 散步, 相互]"
高温天气持续了几天。,gāo wēn tiān qì chí xù le jĭ tiān 。,The hot weather went on for some days.,3_words,"[天气, 持续, 高温]"
我支持落选的候选人。,wŏ zhī chí luò xuăn de hòu xuăn rén 。,I plumped for the losing candidates.,3_words,"[候选人, 支持, 落选]"
这里水资源极度匮缺。,zhè lĭ shuĭ zī yuán jí dù kuì quē 。,This area is extremely short of water.,3_words,"[极度, 资源, 这里]"
他被派遣去杀卖国贼。,tā bèi pài qiăn qù shā mài guó zéi 。,He was sent for the dispatch of the traitors.,3_words,"[卖国, 派遣, 贼]"
你这个单词发音不对。,nĭ zhè gè dān cí fā yīn bù duì 。,You pronounced this word wrong.,3_words,"[不对, 单词, 这个]"
树藤顺着墙蔓延生长。,shù téng shùn zhăo qiáng màn yán shēng cháng 。,The vine creeps along the wall.,3_words,"[生长, 蔓延, 藤]"
昆虫的味觉高度发达。,kūn chóng de wèi jué gāo dù fā dá 。,Insects have the most highly developed sense of taste.,3_words,"[发达, 昆虫, 高度]"
我们大伙儿一起做饭。,wŏ men dà huŏ ér yī qĭ zuò fàn 。,Everybody cooks together.,3_words,"[一起, 大伙, 我们]"
使某人显得/觉得渺小,shĭ mŏu rén xiăn de /jué de miăo xiăo,to make sb look/feel small,3_words,"[显得, 渺小, 觉得]"
大家的勉励鼓舞了我。,dà jiā de miăn lì gŭ wŭ le wŏ 。,Everybody's reassurances have encouraged me.,3_words,"[勉励, 大家, 鼓舞]"
靠微薄的薪水勉强度日,kào wéi bó de xīn shuĭ miăn qiáng dù rì,to get by on a small salary,3_words,"[勉强, 强度, 薪水]"
镜子被用来反射阳光。,jìng zi bèi yòng lái făn shè yáng guāng 。,Mirrors are used to reflect back the sunlight.,3_words,"[反射, 镜子, 阳光]"
该反馈功能运作正常。,gāi făn kuì gōng néng yùn zuò zhèng cháng 。,The feedback function was working properly.,3_words,"[功能, 反馈, 正常]"
况且我现在都坏了规矩,kuàng qiĕ wŏ xiàn zài dōu huài le guī jŭ,I'm breaking all the rules now anyway.,3_words,"[况且, 现在, 规矩]"
老师给出生词的释义。,lăo shī gĕi chū shēng cí de shì yì 。,The teacher gave a definition of the new word.,3_words,"[出生, 生词, 老师]"
他是碑拓收藏的大家。,tā shì bēi tuò shōu cáng de dà jiā 。,He is a big collector of tablet calligraphy.,3_words,"[大家, 收藏, 碑]"
那个画家已搁笔多年。,nă gè huà jiā yĭ gē bĭ duō nián 。,That artist stopped painting a long time ago.,3_words,"[搁, 画家, 那个]"
他们用实物抵偿欠款。,tā men yòng shí wù dĭ cháng qiàn kuăn 。,They paid off their debt in kind.,3_words,"[他们, 实物, 欠]"
装配线12小时运行。,zhuāng pèi xiàn 12xiăo shí yùn xíng 。,The assembly line was on a 12-hour run.,3_words,"[小时, 装配, 运行]"
他的出发点再好不过。,tā de chū fā diăn zài hăo bù guò 。,He acted with the best of motives.,3_words,"[不过, 出发, 出发点]"
他在学校里打网球呢。,tā zài xué xiào lĭ dă wăng qiú ne 。,He is playing tennis at the university.,3_words,"[呢, 学校, 网球]"
对某人施加压力/影响,duì mŏu rén shī jiā yā lì /yĭng xiăng,to bring pressure/influence to bear on sb,3_words,"[压力, 影响, 施加]"
沐浴在幸福和欢乐之中,mù yù zài xìng fú hé huān lè zhī zhōng,revel in one's fortune and happiness,3_words,"[之中, 幸福, 欢乐]"
海的对岸就是扶桑国。,hăi de duì àn jiù shì fú sāng guó 。,Beyond the East China Sea lies Japan.,3_words,"[对岸, 就是, 扶]"
本案由道德法庭审理。,bĕn àn yóu dào dé fă tíng shĕn lĭ 。,This case will be heard in a moral court.,3_words,"[审理, 法庭, 道德]"
有劳您帮我咨询一下。,yŏu láo nín bāng wŏ zī xún yī xià 。,Could I trouble you to help me make a few enquiries?,3_words,"[一下, 咨询, 您]"
他被审讯并判处死刑。,tā bèi shĕn xùn bìng pàn chŭ sĭ xíng 。,He was tried and condemned to death.,3_words,"[判处, 审讯, 死刑]"
山区的空气非常清纯。,shān qū de kōng qì fēi cháng qīng chún 。,The air in the mountain district is very fresh and pure.,3_words,"[山区, 空气, 非常]"
除夕晚上鞭炮嘣嘣响。,chú xī wăn shàng biān pào 嘣嘣xiăng 。,On New Year's Eve there were lots of bangs from firecrackers.,3_words,"[晚上, 除夕, 鞭炮]"
这里的夏天常刮热风。,zhè lĭ de xià tiān cháng guā rè fēng 。,"In summer, hot wind is always blowing here.",3_words,"[刮, 夏天, 这里]"
晌午时刻，莺啼鸟鸣。,shăng wŭ shí kè ，yīng tí niăo míng 。,The afternoon was full of lark's singing.,3_words,"[时刻, 晌午, 鸟]"
她在商店里随便逛逛。,tā zài shāng diàn lĭ suí biàn guàng guàng 。,She's wandering around the shops.,3_words,"[商店, 逛, 随便]"
新来的京兆已经上任。,xīn lái de jīng zhào yĭ jīng shàng rèn 。,The new capital magistrate has already taken his post.,3_words,"[上任, 兆, 已经]"
我们眼前是重重山岭。,wŏ men yăn qián shì zhòng zhòng shān lĭng 。,We saw peak beyond peak.,3_words,"[山岭, 我们, 眼前]"
公路沿山腰盘旋而上。,gōng lù yán shān yāo pán xuán ér shàng 。,The road leads up the side of the hill.,3_words,"[公路, 山腰, 盘旋]"
把手从兜儿里拿出来。,bă shŏu cóng dōu ér lĭ ná chū lái 。,Take your hands out of your pockets.,3_words,"[兜儿, 出来, 把手]"
珊瑚是一种群体生物。,shān hú shì yī zhŏng qún tĭ shēng wù 。,Coral is a colonial organism.,3_words,"[珊瑚, 生物, 群体]"
"总的来说, 情况还好","zŏng de lái shuō , qíng kuàng huán hăo","It went off well, considering.",3_words,"[总的来说, 情况, 来说]"
这壶要插电源才能用。,zhè hú yào chā diàn yuán cái néng yòng 。,The kettle won't run unless it's plugged in.,3_words,"[壶, 才能, 电源]"
广场中心有一座雕塑。,guăng cháng zhōng xīn yŏu yī zuò diāo sù 。,There's a statue in the centre of the square.,3_words,"[中心, 广场, 雕塑]"
大声地/用柔和的声音,dà shēng dì /yòng róu hé de shēng yīn,in a loud/soft voice,3_words,"[声音, 大声, 柔和]"
他被任命为部门经理。,tā bèi rèn mìng wéi bù mén jīng lĭ 。,He was appointed branch manager.,3_words,"[任命, 经理, 部门]"
他坚决抵制提高税率。,tā jiān jué dĭ zhì tí gāo shuì lǜ 。,He was firmly against the tax hike.,3_words,"[坚决, 抵制, 提高]"
迫切期待着某事的到来,pò qiē qī dài zhăo mŏu shì de dào lái,to be counting down the days to sth,3_words,"[到来, 期待, 迫切]"
毕竟她得明白这一点。,bì jìng tā de míng bái zhè yī diăn 。,She must have got into his head after after all.,3_words,"[一点, 明白, 毕竟]"
我们的计划一再难产。,wŏ men de jì huá yī zài nán chăn 。,Our plan was beset with difficulties.,3_words,"[一再, 我们, 计划]"
房客还没有交付租金。,fáng kè huán méi yŏu jiāo fù zū jīn 。,The tenant has not yet paid his rent.,3_words,"[交付, 没有, 租金]"
他是穷苦大众的英雄。,tā shì qióng kŭ dà zhòng de yīng xióng 。,He was a champion of the poor and needy.,3_words,"[大众, 穷苦, 英雄]"
在谈判中我们吃亏了。,zài tán pàn zhōng wŏ men chī kuī le 。,We lost out in the negotiation.,3_words,"[吃亏, 我们, 谈判]"
请据实记载事情经过。,qĭng jù shí jì zài shì qíng jīng guò 。,Please write down exactly what happened.,3_words,"[事情, 经过, 记载]"
我正在做博士后研究。,wŏ zhèng zài zuò bó shì hòu yán jiù 。,I'm doing postdoctoral research at the moment.,3_words,"[博士, 正在, 研究]"
前列腺中的放射性靶丸,qián liè xiàn zhōng de fàng shè xìng bă wán,the implantation of radioactive pellets in the prostate gland,3_words,"[丸, 前列, 放射]"
医生站在她的病床边。,yī shēng zhàn zài tā de bìng chuáng biān 。,The doctor stood at her bedside.,3_words,"[医生, 病床, 边 边]"
她到机场给朋友送行。,tā dào jī cháng gĕi péng yŏu sòng xíng 。,She went to the airport to see a friend off.,3_words,"[朋友, 机场, 送行]"
低成本就意味着低价格。,dī chéng bĕn jiù yì wèi zhăo dī jià gé 。,Lower costs mean lower prices.,3_words,"[价格, 意味着, 成本]"
皇上正在宫廷会见大臣。,huáng shàng zhèng zài gōng tíng huì jiàn dà chén 。,The Emperor is meeting his ministers at the imperial court.,3_words,"[会见, 大臣, 正在]"
不要放弃尊严苟且求活。,bù yào fàng qì zūn yán gŏu qiĕ qiú huó 。,Don't pray for life at the cost of dignity.,3_words,"[不要, 尊严, 放弃]"
议案在参议院受到阻挠。,yì àn zài cān yì yuàn shòu dào zŭ náo 。,The bill was defeated in the Senate.,3_words,"[参议院, 议案, 阻挠]"
我阿姨油画画得非常好。,wŏ ā yí yóu huà huà de fēi cháng hăo 。,My aunt can paint very well.,3_words,"[油画, 阿姨, 非常]"
这辆卡车的车容是六吨。,zhè liàng kă chē de chē róng shì liù dùn 。,The trucks has a full load capacity of six tons.,3_words,"[六, 卡车, 吨]"
我姐姐是法院的书记员。,wŏ jiĕ jiĕ shì fă yuàn de shū jì yuán 。,My elder sister is a clerk in a court of justice.,3_words,"[书记, 姐姐, 法院]"
我凑巧也搭乘那趟火车。,wŏ còu qiăo yĕ dā chéng nă tàng huŏ chē 。,I happened to take the same train.,3_words,"[凑巧, 火车, 趟]"
在美国，总统是总司令。,zài mĕi guó ，zŏng tŏng shì zŏng sī lìng 。,In The U.S. the president is the commander in chief.,3_words,"[司令, 总司令, 总统]"
善於启示和引导的人们.,shàn yú qĭ shì hé yĭn dăo de rén men yī,men of light and leading,3_words,"[人们, 启示, 引导]"
中午我只吃了半拉包子。,zhōng wŭ wŏ zhī chī le bàn lā bāo zi 。,At noon I only ate half bun.,3_words,"[中午, 包子, 半拉]"
走私案涉及海关和警方。,zŏu sī àn shè jí hăi guān hé jĭng fāng 。,The smuggling case involves Customs and the police.,3_words,"[海关, 涉及, 走私]"
臭氧层是地球的保护层。,chòu yăng céng shì dì qiú de băo hù céng 。,The ozone layer is a protective layer around the planet Earth.,3_words,"[保护, 地球, 臭]"
此后蛮族暂时被制止了。,cĭ hòu mán zú zàn shí bèi zhì zhĭ le 。,Then for a while the barbarians were held.,3_words,"[制止, 暂时, 此后]"
(在)(某事物的)边缘,(zài )(mŏu shì wù de )biān yuán,(on) the margins (of sth),3_words,"[事物, 边 边, 边缘]"
金属探测器有很多用途。,jīn shŭ tàn cè qì yŏu hĕn duō yòng tú 。,Metal detectors have many uses.,3_words,"[探测, 用途, 金属]"
台风已在台海一带登陆。,tái fēng yĭ zài tái hăi yī dài dēng lù 。,A typhoon has struck the Taiwan Straits.,3_words,"[一带, 台风, 登陆]"
老师和学生在倾心交谈。,lăo shī hé xué shēng zài qīng xīn jiāo tán 。,The teacher is having a heart-to-heart talk with his student.,3_words,"[交谈, 学生, 老师]"
灯苗随着风不停的摇晃。,dēng miáo suí zhăo fēng bù tíng de yáo huăng 。,The tongue of flame in the oil lamp is swaying in the wind.,3_words,"[不停, 摇晃, 随着]"
道德不能通过立法来确立,dào dé bù néng tōng guò lì fă lái què lì,Morality cannot be legislated.,3_words,"[确立, 通过, 道德]"
这部作品真是长篇巨制！,zhè bù zuò pĭn zhēn shì cháng piān jù zhì ！,This work of art is really a long piece!,3_words,"[作品, 真是, 篇]"
这可恶的小偷真该挨揍！,zhè kĕ è de xiăo tōu zhēn gāi āi zòu ！,That damn thief deserves a real kick in the ass.,3_words,"[可恶, 挨, 揍]"
美国部队在该地区的部署,mĕi guó bù duì zài gāi dì qū de bù shŭ,the deployment of American forces in the region,3_words,"[地区, 部署, 部队]"
我们这儿还备有试用品。,wŏ men zhè ér huán bèi yŏu shì yòng pĭn 。,We have trial products available here.,3_words,"[我们, 用品, 试用]"
他冒着危险揭露了真相。,tā mào zhăo wéi xiăn jiē lù le zhēn xiāng 。,It was on pain of death that he revealed the truth.,3_words,"[危险, 揭露, 真相]"
裁缝正在把线缠成线团。,cái féng zhèng zài bă xiàn chán chéng xiàn tuán 。,The tailor was balling the yarn.,3_words,"[正在, 缠, 裁缝]"
这堆石头将是一道屏障。,zhè duī shí tóu jiāng shì yī dào píng zhàng 。,This heap of stones will act as a barrier.,3_words,"[一道, 屏障, 石头]"
乘务员刚刚用英语报站。,chéng wù yuán gāng gāng yòng yīng yŭ bào zhàn 。,The stewardess has just announced the next stop in English.,3_words,"[乘务员, 刚刚, 英语]"
