抽两张梅花.,chōu liăng zhāng méi huā yī,pick two of the club,1_word,[梅花]
杯子砸坏了。,bēi zi zá huài le 。,The cup was broken.,2_words,"[杯子, 砸]"
为感到惭愧.,wéi găn dào cán kuì yī,be ashamed that,2_words,"[惭愧, 感到]"
突然进入视野,tú rán jìn rù shì yĕ,flash into view,3_words,"[突然, 视野, 进入]"
这是家族遗传,zhè shì jiā zú yí chuán,it runs in the family,1_word,[遗传]
挑拨性的话语,tiăo bō xìng de huà yŭ,provocative remarks,2_words,"[挑拨, 的话]"
人体器官移植,rén tĭ qì guān yí zhí,human organ transplants,2_words,"[人体, 器官]"
船抛锚停泊。,chuán pāo máo tíng bó 。,Ship rides at anchor.,1_word,[停泊]
善于觉察某事,shàn yú jué chá mŏu shì,to have a (good) nose for sth,2_words,"[善于, 觉察]"
那纯粹是废物,nă chún cuì shì fèi wù,It is only so much rubbish.,2_words,"[废物, 纯粹]"
积雪融化了。,jī xuĕ róng huà le 。,The piles of snow have melted.,1_word,[融化]
马驮着米袋。,mă tuó zhăo mĭ dài 。,The horse is carrying bags of rice.,1_word,[驮]
风没有减弱。,fēng méi yŏu jiăn ruò 。,The winds are unabated.,2_words,"[减弱, 没有]"
与…极其相似,yŭ …jí qí xiāng sì,to bear a strong resemblance to,2_words,"[极其, 相似]"
南非种族隔离,nán fēi zhŏng zú gé lí,apartheid,2_words,"[种族, 隔离]"
泌尿生殖道.,mì niào shēng zhí dào yī,a genitourinary tract,2_words,"[尿, 生殖]"
重新命名文件,zhòng xīn mìng míng wén jiàn,rename a file,3_words,"[命名, 文件, 重新]"
全国人口普查,quán guó rén kŏu pŭ chá,national census,2_words,"[人口, 普查]"
他疑心太重.,tā yí xīn tài zhòng yī,He is too ready to suspect.,1_word,[疑心]
痛苦的呻吟.,tòng kŭ de shēn yín yī,a grievous moan,2_words,"[呻吟, 痛苦]"
陆军航空兵.,lù jūn háng kōng bīng yī,the air arm of the army,2_words,"[航空, 陆军]"
他变成熟了。,tā biàn chéng shóu le 。,He's become quite grown up.,2_words,"[变成, 成熟]"
他受到轻视。,tā shòu dào qīng shì 。,He was held in contempt.,1_word,[轻视]
你倒是说呀！,nĭ dào shì shuō yā ！,Can you get on with it please!,1_word,[倒是]
她伤了胳膊。,tā shāng le gē bó 。,She injured her arm.,1_word,[胳膊]
处于昏迷状态,chŭ yú hūn mí zhuàng tài,to be in a coma,3_words,"[处于, 昏迷, 状态]"
天冷得利害。,tiān lĕng de lì hài 。,It's terribly cold today.,1_word,[利害]
表示衷心感谢,biăo shì zhōng xīn găn xiè,express heartfelt gratitude,3_words,"[感谢, 表示, 衷心]"
他动辄发火。,tā dòng zhé fā huŏ 。,He gets angry very readily.,1_word,[发火]
人固有一死。,rén gù yŏu yī sĭ 。,Death comes to all without distinction.,1_word,[固有]
别扯我袖子。,bié chĕ wŏ xiù zi 。,Stop pulling at my sleeve.,1_word,[袖子]
因感到泄气.,yīn găn dào xiè qì yī,feel disheartened at,2_words,"[感到, 泄气]"
未决算账目.,wèi jué suàn zhàng mù yī,unbalanced accounts,1_word,[决算]
收到一笔捐款,shōu dào yī bĭ juān kuăn,receive a donation,1_word,[捐款]
你这个小坏蛋,nĭ zhè gè xiăo huài dàn,You little beggar!,2_words,"[坏蛋, 这个]"
现代通讯器材,xiàn dài tōng xùn qì cái,modern communications equipment,3_words,"[器材, 现代, 通讯]"
迫使某人屈服,pò shĭ mŏu rén qū fú,to bring sb to his/her knees,2_words,"[屈服, 迫使]"
身体丰满匀称,shēn tĭ fēng măn yún chēng,a full and well-proportioned figure,2_words,"[丰满, 身体]"
她保持镇静。,tā băo chí chēn jìng 。,She retained her composure.,2_words,"[保持, 镇静]"
区分两种植物,qū fēn liăng zhŏng zhí wù,differentiate between two kinds of plant,3_words,"[区分, 植物, 种植]"
他干过队长。,tā gān guò duì cháng 。,He acted as team leader.,1_word,[队长]
假冒伪劣产品,jiă mào wèi liè chăn pĭn,"fake, sub-standard goods",2_words,"[产品, 假冒]"
改编预算体制,găi biān yù suàn tĭ zhì,restructure a budgetary system,3_words,"[体制, 改编, 预算]"
这太丢人了。,zhè tài diū rén le 。,It's a blamed shame.,1_word,[丢人]
给勺子镀银。,gĕi sháo zi dù yín 。,Plate spoons with silver.,1_word,[勺子]
煽动民族仇恨,shān dòng mín zú chóu hèn,incite racial hatred,2_words,"[仇恨, 民族]"
传染病病房.,chuán răn bìng bìng fáng yī,a contagion ward,2_words,"[传染, 病房]"
在的管辖下.,zài de guăn xiá xià yī,be under the dominion of,1_word,[管辖]
遏制的浪潮.,è zhì de làng cháo yī,stem the tide of,1_word,[浪潮]
有胆量做某事,yŏu dăn liàng zuò mŏu shì,to have the nerve to do sth,1_word,[胆量]
怎么着都行。,zĕn mo zhăo dōu xíng 。,Do whatever you want.,2_words,"[怎么, 怎么着]"
他扭转船头。,tā niŭ zhuăn chuán tóu 。,He turned the boat around.,1_word,[扭转]
他满腔愤怒。,tā măn qiāng fèn nù 。,He was filled with anger and rage.,2_words,"[愤怒, 满腔]"
马德里的南部,mă dé lĭ de nán bù,south of Madrid,1_word,[南部]
挑战体能极限,tiăo zhàn tĭ néng jí xiàn,challenge the limits of one's physical abilities,2_words,"[挑战, 极限]"
把线索穿起来,bă xiàn suŏ chuān qĭ lái,piece together all the clues,2_words,"[线索, 起来]"
集大家的智慧,jí dà jiā de zhì huì,draw on collective wisdom,2_words,"[大家, 智慧]"
时代的变迁.,shí dài de biàn qiān yī,the whirligig of time,2_words,"[变迁, 时代]"
他畏惧失败。,tā wèi jù shī bài 。,He is afraid of losing.,2_words,"[失败, 畏惧]"
让我们假设…,ràng wŏ men jiă shè …,let us assume that...,2_words,"[假设, 我们]"
匆忙地做某事,cōng máng dì zuò mŏu shì,to do sth in a hurry,1_word,[匆忙]
假定他是对的,jiă dìng tā shì duì de,suppose he was right,1_word,[假定]
被敌人围攻.,bèi dí rén wéi gōng yī,be beset by enemies.,2_words,"[围攻, 敌人]"
她正在沉思。,tā zhèng zài chén sī 。,She was drowning in her own thoughts.,2_words,"[正在, 沉思]"
贷款偿还年限,dài kuăn cháng huán nián xiàn,mortgage repayment period,2_words,"[偿还, 贷款]"
中西医汇通派,zhōng xī yī huì tōng pài,The School of Fusion of Chinese and Western Medicine,1_word,[西医]
最佳原创歌曲,zuì jiā yuán chuàng gē qū,Best Original Song,2_words,"[佳, 歌曲]"
高感度底片.,gāo găn dù dĭ piàn yī,high-speed film,1_word,[底片]
派人去取定货,pài rén qù qŭ dìng huò,send for orders,1_word,[定货]
别耽误时间！,bié dān wù shí jiàn ！,Don't waste time!,2_words,"[时间, 耽误]"
整顿工作作风,zhĕng dùn gōng zuò zuò fēng,reorganize working methods,3_words,"[作风, 工作, 整顿]"
用鞭子赶驴.,yòng biān zi găn lǘ yī,flog a donkey along,2_words,"[鞭子, 驴]"
率领代表团.,lǜ lĭng dài biăo tuán yī,head a delegation,2_words,"[代表, 率领]"
签订停火协议,qiān dìng tíng huŏ xié yì,sign a cease-fire agreement,2_words,"[协议, 签订]"
法律的威力.,fă lǜ de wēi lì yī,the strong arm of the law,2_words,"[威力, 法律]"
好意的劝告.,hăo yì de quàn gào yī,gratuitous advice,1_word,[劝告]
紧急补救措施,jĭn jí bŭ jiù cuò shī,an instant remedy,3_words,"[措施, 紧急, 补救]"
使自己确信…,shĭ zì jĭ què xìn …,to satisfy o.s. that...,2_words,"[确信, 自己]"
仙女座星云.,xiān nǚ zuò xīng yún yī,the Andromeda Galaxy,1_word,[仙女]
易为谗言所动,yì wéi chán yán suŏ dòng,amenable to flattery,1_word,[谗言]
既便宜且实用,jì biàn yí qiĕ shí yòng,cheap and useful,2_words,"[便宜, 实用]"
我矮他一头。,wŏ ăi tā yī tóu 。,I'm a head shorter than him.,2_words,"[一头, 矮]"
他一脸疲惫。,tā yī liăn pí bèi 。,He had a weary look on his face.,1_word,[疲惫]
考试临近了。,kăo shì lín jìn le 。,The exams are approaching.,2_words,"[临近, 考试]"
容许免费入场,róng xŭ miăn fèi rù cháng,give free admission to,2_words,"[免费, 容许]"
他胆子不小。,tā dăn zi bù xiăo 。,He's got such guts.,1_word,[胆子]
对朋友的友爱,duì péng yŏu de yŏu ài,love for one's friend,2_words,"[友爱, 朋友]"
政治协商会议,zhèng zhì xié shāng huì yì,political consultation council,3_words,"[会议, 协商, 政治]"
路不很平坦。,lù bù hĕn píng tăn 。,The road isn't very even.,1_word,[平坦]
凄凉的乡村.,qī liáng de xiāng cūn yī,the sorry countryside.,2_words,"[乡村, 凄凉]"
国内发生暴动,guó nèi fā shēng bào dòng,The country was up.,2_words,"[发生, 暴动]"
伪证教唆罪.,wèi zhèng jiào suō zuì yī,subornation of perjury,1_word,[教唆]
全年的栽培.,quán nián de zāi péi yī,year-round culture,1_word,[栽培]
他誓死报仇。,tā shì sĭ bào chóu 。,He is ready to die in pursuit of revenge.,1_word,[报仇]
在极度痛苦中,zài jí dù tòng kŭ zhōng,to be in agony,2_words,"[极度, 痛苦]"
山沟治理工程,shān gōu zhì lĭ gōng chéng,torrent control works,3_words,"[山沟, 工程, 治理]"
这非常雄伟。,zhè fēi cháng xióng wĕi 。,It was positively monumental.,2_words,"[雄伟, 非常]"
追捕空投特务,zhuī bŭ kōng tóu tè wù,take after airdropped spies,1_word,[特务]
请随手关门。,qĭng suí shŏu guān mén 。,Please close the door on your way.,1_word,[随手]
四周都是人。,sì zhōu dōu shì rén 。,There are people everywhere.,1_word,[四周]
下课铃响了。,xià kè líng xiăng le 。,The bell for the end of class sounded.,1_word,[下课]
她本性畏怯。,tā bĕn xìng wèi qiè 。,She was fearful by nature.,1_word,[本性]
兴办合资企业,xìng bàn hé zī qì yè,set up a joint venture,3_words,"[企业, 兴办, 合资]"
庇护权利宣言,bì hù quán lì xuān yán,the right of asylum,2_words,"[宣言, 权利]"
测某人的体温,cè mŏu rén de tĭ wēn,to take sb's temperature,1_word,[体温]
寻觅人生伴侣,xún mì rén shēng bàn lǚ,search for a life partner,2_words,"[人生, 伴侣]"
一亿元的赤字,yī yì yuán de chì zì,a deficit of 100 million,1_word,[赤字]
卡车停住了。,kă chē tíng zhù le 。,The truck stopped.,1_word,[卡车]
她满眼泪花。,tā măn yăn lèi huā 。,Her eyes are full of tears.,1_word,[眼泪]
他干活毛糙。,tā gān huó máo cào 。,He's careless about his work.,1_word,[干活]
通过正当渠道,tōng guò zhèng dāng qú dào,to go through the proper channels,3_words,"[正当, 渠道, 通过]"
计算机速成班,jì suàn jī sù chéng bān,a crash course in computers,3_words,"[计算, 计算机, 速成]"
气氛很压抑。,qì fēn hĕn yā yì 。,The atmosphere was oppressive.,2_words,"[压抑, 气氛]"
他衣着雪白。,tā yī zhăo xuĕ bái 。,His clothing was as white as snow.,1_word,[雪白]
一起哄笑起来,yī qĭ hŏng xiào qĭ lái,break into a united laugh,3_words,"[一起, 起哄, 起来]"
我想要进修。,wŏ xiăng yào jìn xiū 。,I want to advance my studies.,1_word,[进修]
两边不相等。,liăng biān bù xiāng dĕng 。,The two sides don't match.,2_words,"[相等, 边 边]"
经慎重考虑后,jīng shèn zhòng kăo lǜ hòu,after much thought,2_words,"[慎重, 考虑]"
寻求法律帮助,xún qiú fă lǜ bāng zhù,seek legal assistance,3_words,"[寻求, 帮助, 法律]"
创立者纪念日,chuàng lì zhĕ jì niàn rì,the founder's day,2_words,"[创立, 纪念]"
最佳原创剧本,zuì jiā yuán chuàng jù bĕn,Best Original Screenplay,2_words,"[佳, 剧本]"
我害怕打针。,wŏ hài pà dă zhēn 。,I am scared of needles.,2_words,"[害怕, 打针]"
他心胸狭隘。,tā xīn xiōng xiá ài 。,He is narrow-minded.,1_word,[狭隘]
他低下了头。,tā dī xià le tóu 。,He bent his head.,1_word,[低下]
菠菜似的菜.,bō cài sì de cài yī,spinaceous herbs.,2_words,"[似的, 菠菜]"
正式哀悼仪式,zhèng shì āi dào yí shì,the regulation mourning,3_words,"[仪式, 哀悼, 正式]"
向右/左倾斜,xiàng yòu /zuŏ qīng xié,to slope to the right/left,1_word,[倾斜]
这是个圈套。,zhè shì gè quān tào 。,It was a put-up job.,1_word,[圈套]
她心眼儿好。,tā xīn yăn ér hăo 。,Her intentions are good.,1_word,[心眼]
他喜欢黄昏。,tā xĭ huān huáng hūn 。,He loved the twilight.,2_words,"[喜欢, 黄昏]"
她口齿伶俐。,tā kŏu chĭ líng lì 。,She has a glib tongue.,1_word,[伶俐]
自然资源贫乏,zì rán zī yuán pín fá,lacking in natural resources,3_words,"[自然, 贫乏, 资源]"
他脸上有疤。,tā liăn shàng yŏu bā 。,He had a scar on his face.,1_word,[疤]
发展友好关系,fā zhăn yŏu hăo guān xì,develop friendly relations,3_words,"[关系, 友好, 发展]"
售票终端系统,shòu piào zhōng duān xì tŏng,kiosk terminal of ticketing system,2_words,"[系统, 终端]"
某书的修订版,mŏu shū de xiū dìng băn,a revised edition of a book,1_word,[修订]
重型巡洋舰.,zhòng xíng xún yáng jiàn yī,a heavy cruiser,1_word,[重型]
她很有修养。,tā hĕn yŏu xiū yăng 。,She has many accomplishments.,1_word,[修养]
推荐某人升职,tuī jiàn mŏu rén shēng zhí,to recommend sb for promotion,1_word,[推荐]
她滚动皮球。,tā gŭn dòng pí qiú 。,She rolled the ball.,1_word,[滚动]
稻子正开花。,dào zi zhèng kāi huā 。,The rice is in flower.,1_word,[稻子]
正当紧要关头,zhèng dāng jĭn yào guān tóu,in the nick of time,2_words,"[关头, 正当]"
在钻研问题.,zài zuàn yán wèn tí yī,be at grips with one's subject.,2_words,"[钻研, 问题]"
侵入他国领空,qīn rù tā guó lĭng kōng,violate another country's airspace,1_word,[侵入]
不定时的间隔,bù dìng shí de jiàn gé,at irregular intervals,2_words,"[不定, 间隔]"
他品行堕落。,tā pĭn xíng duò luò 。,He falls from virtue.,2_words,"[品行, 堕落]"
复辟资本主义,fù bì zī bĕn zhŭ yì,Bring about a capitalist restoration,4_words,"[主义, 复辟, 资本, 资本主义]"
他记性不好.,tā jì xìng bù hăo yī,He has a short memory.,1_word,[记性]
在左边/右边,zài zuŏ biān /yòu biān,on the left/right,3_words,"[右边, 左边, 边 边]"
小鸟啄树叶。,xiăo niăo zhuó shù yè 。,The bird beaked at the leaf.,2_words,"[啄, 鸟]"
他健壮如牛。,tā jiàn zhuàng rú niú 。,He's as strong as an ox.,1_word,[健壮]
保持房间整洁,băo chí fáng jiàn zhĕng jié,to keep the room tidy,3_words,"[保持, 房间, 整洁]"
通报有客来。,tōng bào yŏu kè lái 。,A visitor was announced.,1_word,[通报]
辅助材料阅读,fŭ zhù cái liào yuè dú,background reading,3_words,"[材料, 辅助, 阅读]"
记者诽谤我！,jì zhĕ fĕi bàng wŏ ！,The journalists have defamed me!,2_words,"[记者, 诽谤]"
他恰好也在。,tā qià hăo yĕ zài 。,Luckily he's here as well.,1_word,[恰好]
他态度粗暴。,tā tài dù cū bào 。,He has a rough manner.,2_words,"[态度, 粗暴]"
轻便式电视机,qīng biàn shì diàn shì jī,portable TV,2_words,"[电视, 轻便]"
海水淡化工程,hăi shuĭ dàn huà gōng chéng,sea water desalination project,2_words,"[化工, 工程]"
监察委员会.,jiān chá wĕi yuán huì yī,a watchdog committee,2_words,"[委员, 监察]"
我们不吸毒。,wŏ men bù xī dú 。,We don't do drugs.,2_words,"[吸毒, 我们]"
荔枝产在南方。,lì zhī chăn zài nán fāng 。,Lychees are grown in the South.,2_words,"[南方, 荔枝]"
不料下午下雨。,bù liào xià wŭ xià yŭ 。,I didn't anticipate it would rain in the afternoon.,2_words,"[下午, 不料]"
他猜中了谜语。,tā cāi zhōng le mí yŭ 。,He guessed the riddle correctly.,1_word,[谜语]
赠送某人某物.,zèng sòng mŏu rén mŏu wù yī,gift sb with sth=gift sth to sb,1_word,[赠送]
经营一个小牧场,jīng yíng yī gè xiăo mù cháng,run a small farm,2_words,"[牧场, 经营]"
留神听某人说话,liú shén tīng mŏu rén shuō huà,to listen to sb,1_word,[留神]
把汁浇在蘑菇上,bă zhī jiāo zài mó gū shàng,pour the sauce over the mushrooms,2_words,"[汁, 蘑菇]"
情调幽静的餐馆,qíng diào yōu jìng de cān guăn,an intimate restaurant,1_word,[幽静]
他的膝盖破了。,tā de xī gài pò le 。,He's cut his knee.,1_word,[膝盖]
他被公认为专家,tā bèi gōng rèn wéi zhuān jiā,he's meant to be an expert,3_words,"[专家, 公认, 认为]"
烟把墙熏黑了。,yān bă qiáng xūn hēi le 。,The smoke has blackened the wall.,1_word,[熏]
难怪这么扫兴。,nán guài zhè mo săo xìng 。,No wonder it 's in such a sorry state of affairs!,2_words,"[这么, 难怪]"
被冻结的货币.,bèi dòng jié de huò bì yī,blocked currency,2_words,"[冻结, 货币]"
旱涝保收的工作,hàn láo băo shōu de gōng zuò,financially stable employment,2_words,"[工作, 涝]"
他怠慢了客人。,tā dài màn le kè rén 。,He slighted the guests.,2_words,"[客人, 怠慢]"
购买食品和药品,gòu măi shí pĭn hé yào pĭn,buy food and medicines,3_words,"[药品, 购买, 食品]"
