我安排他照料孩子们。,wŏ ān pái tā zhào liào hái zi men 。,I tasked him with looking after the children.,3_words,"[孩子, 安排, 照料]"
同时，在牧场的后面…,tóng shí ，zài mù cháng de hòu miàn …,Meanwhile，back at the ranch....,3_words,"[同时, 后面, 牧场]"
小组展开了一次讨论。,xiăo zŭ zhăn kāi le yī cì tăo lùn 。,The team held a discussion.,3_words,"[小组, 展开, 讨论]"
老两口相互搀着散步。,lăo liăng kŏu xiāng hù chān zhăo săn bù 。,The couple go walking arm in arm to support each other.,3_words,"[搀, 散步, 相互]"
有只猫蹲在窗户跟前。,yŏu zhī māo dūn zài chuāng hù gēn qián 。,There's a cat sitting at the window.,3_words,"[窗户, 跟前, 蹲]"
我会歌颂上帝的美德。,wŏ huì gē sòng shàng dì de mĕi dé 。,I will sing of the Lord's goodness.,3_words,"[上帝, 歌颂, 美德]"
知府的私第非常豪华。,zhī fŭ de sī dì fēi cháng háo huá 。,The magistrate's mansion is very luxurious.,3_words,"[第, 豪华, 非常]"
他耍的把戏很难看穿。,tā shuă de bă xì hĕn nán kàn chuān 。,It's not easy to see through his tricks.,3_words,"[把戏, 耍, 难看]"
他还没有好转的迹象。,tā huán méi yŏu hăo zhuăn de jī xiàng 。,He's still not showing any signs of improvement.,3_words,"[好转, 没有, 迹象]"
鸽子徽章象征着和平。,gē zi huī zhāng xiàng zhēng zhăo hé píng 。,The dove emblem represents peace.,3_words,"[和平, 象征, 鸽子]"
那个小男孩十分活泼。,nă gè xiăo nán hái shí fēn huó pō 。,The little boy was alive and kicking.,3_words,"[十分, 活泼, 那个]"
法师正在斋坛上作法。,fă shī zhèng zài zhāi tán shàng zuò fă 。,The Master of Law is carrying out a religious ritual at the altar.,3_words,"[作法, 坛, 正在]"
这个爆破筒威力不小。,zhè gè bào pò tŏng wēi lì bù xiăo 。,This bangalore torpedo is very powerful.,3_words,"[威力, 爆破, 这个]"
据说北极光特别美丽。,jù shuō bĕi jí guāng tè bié mĕi lì 。,It is said that polar light looks very beautiful.,3_words,"[据说, 特别, 美丽]"
请用以下复合词造句。,qĭng yòng yĭ xià fù hé cí zào jù 。,Please make a sentence with each compound word below.,3_words,"[以下, 复合, 造句]"
向某人坦白交待事实.,xiàng mŏu rén tăn bái jiāo dài shì shí yī,make an admission of the fact to sb,3_words,"[事实, 交待, 坦白]"
哥特式建筑风格的复兴,gē tè shì jiàn zhù fēng gé de fù xìng,the gothic revival in architecture,3_words,"[复兴, 建筑, 风格]"
你可以留下来吃午饭。,nĭ kĕ yĭ liú xià lái chī wŭ fàn 。,You can stay for lunch.,3_words,"[下来, 午饭, 可以]"
请接受我诚挚的哀悼.,qĭng jiē shòu wŏ chéng zhì de āi dào yī,Please accept my sincere condolences.,3_words,"[哀悼, 接受, 诚挚]"
他的敌人被迫逃走了。,tā de dí rén bèi pò táo zŏu le 。,His enemies were put to flight.,3_words,"[敌人, 被迫, 逃走]"
墙阻挡了一部分噪音。,qiáng zŭ dăng le yī bù fēn zào yīn 。,The wall stopped some of the noise.,3_words,"[噪音, 部分, 阻挡]"
我钦佩你的勇气/诚实,wŏ qīn pèi nĭ de yŏng qì /chéng shí,I admire your courage/honesty,3_words,"[勇气, 诚实, 钦佩]"
报告一定要实事求是。,bào gào yī dìng yào shí shì qiú shì 。,Made sure the facts were straight in the report.,3_words,"[一定, 实事求是, 报告]"
"佩服, 羡慕, 赞叹","pèi fú , xiàn mù , zàn tàn",with admiration,3_words,"[佩服, 羡慕, 赞叹]"
信仰是他生命的支柱。,xìn yăng shì tā shēng mìng de zhī zhù 。,Faith is his anchor.,3_words,"[信仰, 支柱, 生命]"
这些新工具都很顺手。,zhè xiē xīn gōng jù dōu hĕn shùn shŏu 。,These new tools are very easy to use.,3_words,"[工具, 这些, 顺手]"
你们公司的福利好吗？,nĭ men gōng sī de fú lì hăo ma ？,Do you have good company benefits?,3_words,"[你们, 公司, 福利]"
老师按字母次序点名。,lăo shī àn zì mŭ cì xù diăn míng 。,The teacher read the names out in alphabetical order.,3_words,"[字母, 次序, 老师]"
毕竟她得明白这一点。,bì jìng tā de míng bái zhè yī diăn 。,She must have got into his head after after all.,3_words,"[一点, 明白, 毕竟]"
他伸出手臂，打招呼。,tā shēn chū shŏu bèi ，dă zhāo hū 。,He held his hands out in greeting.,3_words,"[打招呼, 招呼, 臂]"
后来的人没有位置坐。,hòu lái de rén méi yŏu wèi zhì zuò 。,The people who arrive late won't get seats.,3_words,"[位置, 后来, 没有]"
我给你各种可能的援助,wŏ gĕi nĭ gè zhŏng kĕ néng de yuán zhù,I gave you every assistance,3_words,"[可能, 各种, 援助]"
起居室里设置了空调。,qĭ jū shì lĭ shè zhì le kōng diào 。,Air conditioning has been installed in the living room.,3_words,"[居室, 空调, 设置]"
我的家乡富产乳制品。,wŏ de jiā xiāng fù chăn rŭ zhì pĭn 。,My hometown produces many dairy products.,3_words,"[乳, 制品, 家乡]"
火车呼啸着经过铁轨。,huŏ chē hū xiào zhăo jīng guò tiĕ guĭ 。,The train thundered across the tracks.,3_words,"[呼啸, 火车, 经过]"
他是碑拓收藏的大家。,tā shì bēi tuò shōu cáng de dà jiā 。,He is a big collector of tablet calligraphy.,3_words,"[大家, 收藏, 碑]"
门在她面前完全敞开。,mén zài tā miàn qián wán quán chăng kāi 。,The door was wide open to her.,3_words,"[完全, 敞开, 面前]"
增进自己/某人的利益,zēng jìn zì jĭ /mŏu rén de lì yì,to further one's/sb's interests,3_words,"[利益, 增进, 自己]"
入侵的日期是确凿的。,rù qīn de rì qī shì què záo de 。,The date for the invasion is certain.,3_words,"[入侵, 日期, 确凿]"
今年的打瓜收成不错。,jīn nián de dă guā shōu chéng bù cuò 。,This year's smacking watermelon harvest is very good.,3_words,"[不错, 今年, 收成]"
这些网子会被拽回来。,zhè xiē wăng zi huì bèi zhuāi huí lái 。,The nets would be hauled in.,3_words,"[回来, 拽, 这些]"
请原谅我没能及早回信,qĭng yuán liàng wŏ méi néng jí zăo huí xìn,Excuse me for not having answered your letter sooner.,3_words,"[原谅, 及早, 回信]"
他填写了纳税申报表。,tā tián xiĕ le nà shuì shēn bào biăo 。,He filled out his tax form.,3_words,"[填写, 申报, 纳税]"
迫切期待着某事的到来,pò qiē qī dài zhăo mŏu shì de dào lái,to be counting down the days to sth,3_words,"[到来, 期待, 迫切]"
营帐离北边有十公丈。,yíng zhàng lí bĕi biān yŏu shí gōng zhàng 。,The campsite is ten dams to the north.,3_words,"[北边, 帐, 边 边]"
我亲眼看见他在那儿.,wŏ qīn yăn kàn jiàn tā zài nă ér yī,I saw him there as large as life.,3_words,"[亲眼, 看见, 眼看]"
匪徒放还了所有人质。,fĕi tú fàng huán le suŏ yŏu rén zhí 。,The gangsters released the hostages.,3_words,"[人质, 匪徒, 所有]"
北方的冬令寒冷干燥。,bĕi fāng de dōng lìng hán lĕng gān zào 。,The winter in the north is cold and dry.,3_words,"[北方, 寒冷, 干燥]"
聘用那个苗条的家伙。,pìn yòng nă gè miáo tiáo de jiā huŏ 。,Hire the slim one.,3_words,"[家伙, 聘用, 那个]"
罐头食品并不很好吃。,guàn tóu shí pĭn bìng bù hĕn hăo chī 。,Tinned foods are not very tasty.,3_words,"[好吃, 罐头, 食品]"
他到处旅游以解烦闷。,tā dào chŭ lǚ yóu yĭ jiĕ fán mèn 。,He traveled extensively to escape from boredom.,3_words,"[到处, 旅游, 烦闷]"
保护环境，世代受用。,băo hù huán jìng ，shì dài shòu yòng 。,Future generations will reap the benefits of environmental protection.,3_words,"[世代, 保护, 环境]"
由于下雨比赛将延期。,yóu yú xià yŭ bĭ sài jiāng yán qī 。,Because of the rain the match will be postponed.,3_words,"[延期, 比赛, 由于]"
该反馈功能运作正常。,gāi făn kuì gōng néng yùn zuò zhèng cháng 。,The feedback function was working properly.,3_words,"[功能, 反馈, 正常]"
今天的青菜可真脆嫩。,jīn tiān de qīng cài kĕ zhēn cuì nèn 。,Today's vegetables are very crisp and fresh.,3_words,"[今天, 嫩, 青菜]"
空气中充满花的芬芳。,kōng qì zhōng chōng măn huā de fēn fāng 。,The air was heavy with the scent of flowers.,3_words,"[充满, 空气, 芬芳]"
晌午时刻，莺啼鸟鸣。,shăng wŭ shí kè ，yīng tí niăo míng 。,The afternoon was full of lark's singing.,3_words,"[时刻, 晌午, 鸟]"
我最初的反应是害怕。,wŏ zuì chū de făn yìng shì hài pà 。,My first reaction was one of horror.,3_words,"[反应, 害怕, 最初]"
田间作物旺盛地成长。,tián jiàn zuò wù wàng shèng dì chéng cháng 。,The fields vegetate vigorously.,3_words,"[作物, 成长, 田间]"
"人生真实,人生诚挚。","rén shēng zhēn shí ,rén shēng chéng zhì 。",Life is real! Life is earnest!,3_words,"[人生, 真实, 诚挚]"
我不知道他是否同意。,wŏ bù zhī dào tā shì fŏu tóng yì 。,I don't know whether he agrees or not.,3_words,"[同意, 是否, 知道]"
嘱咐休息很长一段时间,zhŭ fù xiū xí hĕn cháng yī duàn shí jiàn,prescribe a long rest,3_words,"[休息, 嘱咐, 时间]"
三月 这个学期的中旬,sān yuè  zhè gè xué qī de zhōng xún,"It's March, middle of the semester.",3_words,"[中旬, 学期, 这个]"
美元对日元比价飙升。,mĕi yuán duì rì yuán bĭ jià biāo shēng 。,The dollar soared against the yen.,3_words,"[日元, 比价, 美元]"
我积压了一肚子怒火。,wŏ jī yā le yī dù zi nù huŏ 。,I have a lot of pent-up anger.,3_words,"[怒火, 积压, 肚子]"
在谈判中我们吃亏了。,zài tán pàn zhōng wŏ men chī kuī le 。,We lost out in the negotiation.,3_words,"[吃亏, 我们, 谈判]"
有劳您帮我咨询一下。,yŏu láo nín bāng wŏ zī xún yī xià 。,Could I trouble you to help me make a few enquiries?,3_words,"[一下, 咨询, 您]"
原来的厂房被烧毁了。,yuán lái de chăng fáng bèi shāo huĭ le 。,The original mill building burned down.,3_words,"[厂房, 原来, 烧毁]"
玛丽离婚后生活空虚。,mă lì lí hūn hòu shēng huó kōng xū 。,Mary was living a empty life after the divorce.,3_words,"[生活, 离婚, 空虚]"
第二节 考生相互问答,dì èr jié  kăo shēng xiāng hù wèn dá,Repeat for Candidate A. )??,3_words,"[相互, 第, 问答]"
你看过星期日报了吗？,nĭ kàn guò xīng qī rì bào le ma ？,Did you read the Sunday Papers.,3_words,"[日报, 星期, 星期日]"
发烧削弱了他的身体。,fā shāo xuē ruò le tā de shēn tĭ 。,The fever weakened his body.,3_words,"[削弱, 发烧, 身体]"
除夕晚上鞭炮嘣嘣响。,chú xī wăn shàng biān pào 嘣嘣xiăng 。,On New Year's Eve there were lots of bangs from firecrackers.,3_words,"[晚上, 除夕, 鞭炮]"
那个画家已搁笔多年。,nă gè huà jiā yĭ gē bĭ duō nián 。,That artist stopped painting a long time ago.,3_words,"[搁, 画家, 那个]"
他的行为已构成行贿。,tā de xíng wéi yĭ gòu chéng xíng huì 。,His actions already constitute bribery.,3_words,"[构成, 行为, 行贿]"
父母为他的身体操心。,fù mŭ wéi tā de shēn tĭ cāo xīn 。,His parents were concerned about his health.,3_words,"[体操, 操心, 身体]"
他帮助我们渡过难关。,tā bāng zhù wŏ men dù guò nán guān 。,He helped us through a difficult time.,3_words,"[帮助, 我们, 难关]"
黑暗模糊了他的视线。,hēi àn mó hú le tā de shì xiàn 。,The darkness had dimmed his vision.,3_words,"[模糊, 视线, 黑暗]"
这个玩笑让他很恼火。,zhè gè wán xiào ràng tā hĕn năo huŏ 。,He went spare after the joke.,3_words,"[恼火, 玩笑, 这个]"
笼统地概括是不公平的,lóng tŏng dì gài kuò shì bù gōng píng de,it is unfair to generalize,3_words,"[不公, 公平, 概括]"
议案在参议院受到阻挠。,yì àn zài cān yì yuàn shòu dào zŭ náo 。,The bill was defeated in the Senate.,3_words,"[参议院, 议案, 阻挠]"
这家商店批发世界名表。,zhè jiā shāng diàn pī fā shì jiè míng biăo 。,This commercial firm operates wholesale business of world famous brand watches.,3_words,"[世界, 商店, 批发]"
更糟糕的事还在后头呢。,gèng zāo gāo de shì huán zài hòu tóu ne 。,There is worse to follow.,3_words,"[后头, 呢, 糟糕]"
袖子长及你的手指头了。,xiù zi cháng jí nĭ de shŏu zhĭ tóu le 。,The sleeves come to your knuckles.,3_words,"[手指, 指头, 袖子]"
我休息片刻立马就出发。,wŏ xiū xí piàn kè lì mă jiù chū fā 。,I will start off immediately after a short rest.,3_words,"[休息, 出发, 片刻]"
英国历史上阴暗的一页.,yīng guó lì shĭ shàng yīn àn de yī yè yī,a gloomy page in English history,3_words,"[历史, 阴暗, 页]"
不再为这道难题伤脑筋.,bù zài wéi zhè dào nán tí shāng năo jīn yī,let a problem ride,3_words,"[伤脑筋, 脑筋, 难题]"
一股尘土从地面上扬起。,yī gŭ chén tŭ cóng dì miàn shàng yáng qĭ 。,A tower of dust rose above the horizon.,3_words,"[从 起, 地面, 尘土]"
我自己也有上述的经历。,wŏ zì jĭ yĕ yŏu shàng shù de jīng lì 。,I had the same experience myself.,3_words,"[上述, 经历, 自己]"
我几乎忍不住要大笑了。,wŏ jĭ hū rĕn bù zhù yào dà xiào le 。,I was near bursting into laughter.,3_words,"[不住, 几乎, 忍不住]"
那些声音淹没在喧闹中。,nă xiē shēng yīn yān méi zài xuān nào zhōng 。,The voices were drowned in the commotion.,3_words,"[声音, 淹没, 那些]"
士兵在国境线一带巡逻。,shì bīng zài guó jìng xiàn yī dài xún luó 。,Soldiers patrol near the border of the country.,3_words,"[一带, 士兵, 巡逻]"
我没有手套去抵御严寒。,wŏ méi yŏu shŏu tào qù dĭ yù yán hán 。,I didn't have gloves to protect my hands against the cold weather.,3_words,"[严寒, 手套, 没有]"
一只蜜蜂在花丛中飞舞。,yī zhī mì fēng zài huā cóng zhōng fēi wŭ 。,A bee darted in and out of the flowers.,3_words,"[丛, 蜜蜂, 飞舞]"
穆斯林人口似乎在激增。,mù sī lín rén kŏu sì hū zài jī zēng 。,The Muslim population seems to be expanding at a rate of knots.,3_words,"[人口, 似乎, 穆斯林]"
海鸟正在上头营窝做巢。,hăi niăo zhèng zài shàng tóu yíng wō zuò cháo 。,Sea birds were nesting there.,3_words,"[上头, 正在, 鸟]"
学历史是我弟弟的本愿。,xué lì shĭ shì wŏ dì dì de bĕn yuàn 。,Studying history was my brothers original wish.,3_words,"[历史, 学历, 弟弟]"
煤矿区位于盆地的中心。,méi kuàng qū wèi yú pén dì de zhōng xīn 。,The coal mining area is in the center of the basin.,3_words,"[中心, 位于, 矿区]"
乘务员刚刚用英语报站。,chéng wù yuán gāng gāng yòng yīng yŭ bào zhàn 。,The stewardess has just announced the next stop in English.,3_words,"[乘务员, 刚刚, 英语]"
这位心血管病病人告危。,zhè wèi xīn xiĕ guăn bìng bìng rén gào wéi 。,This patient with cardiovascular disease is in danger.,3_words,"[心血, 病人, 血管]"
她是中药坚定的拥护者。,tā shì zhōng yào jiān dìng de yŏng hù zhĕ 。,She is a firm believer in Chinese traditional medicine.,3_words,"[中药, 坚定, 拥护]"
李阿姨是妈妈的好朋友。,lĭ ā yí shì mā mā de hăo péng yŏu 。,Auntie Li is a good friend of Mum's.,3_words,"[妈妈, 朋友, 阿姨]"
"附带条款, 保留条款.","fù dài tiáo kuăn , băo liú tiáo kuăn yī",a provisory clause,3_words,"[保留, 条款, 附带]"
这孩子的弓箭步真标准！,zhè hái zi de gōng jiàn bù zhēn biāo zhŭn ！,The forward lunge of this child is very standard.,3_words,"[孩子, 弓, 标准]"
这辆卡车的车容是六吨。,zhè liàng kă chē de chē róng shì liù dùn 。,The trucks has a full load capacity of six tons.,3_words,"[六, 卡车, 吨]"
