"vocab_3"|"1050"|"淋"|"淋"|"lín"|"sprinkle; shower; drench; pour; spray; drizzle"|"verb"
"vocab_3"|"1051"|"零件"|"零件"|"língjiàn"|"part; component"|"noun"
"vocab_3"|"1052"|"靈魂"|"灵魂"|"línghún"|"soul; spirit; conscience; guiding and decisive factor"|"noun"
"vocab_3"|"1053"|"領會"|"领会"|"lǐnghuì"|"understand; comprehend; grasp"|"verb"
"vocab_3"|"1054"|"領土"|"领土"|"lǐngtǔ"|"territory"|"noun"
"vocab_3"|"1055"|"領域"|"领域"|"lǐngyù"|"field; sphere; domain; realm; area"|"noun"
"vocab_3"|"1056"|"令"|"令"|"lìng"|"make; cause; order; command"|"verb"
"vocab_3"|"1057"|"溜"|"溜"|"liū"|"slide; glide; slip away; sneak off"|"verb"
"vocab_3"|"1058"|"留學"|"留学"|"liú xué"|"study abroad"|""
"vocab_3"|"1059"|"流傳"|"流传"|"liúchuán"|"spread; circulate; hand down; pass down"|"verb"
"vocab_3"|"1060"|"流動"|"流动"|"liúdòng"|"flow; run; circulate; move"|"verb"
"vocab_3"|"1061"|"流氓"|"流氓"|"liúmáng"|"hooligan; hoodlum; ruffian; gangster; thug"|"noun"
"vocab_3"|"1062"|"流水"|"流水"|"liúshuǐ"|"running water; turnover (of a shop)"|"noun"
"vocab_3"|"1063"|"流行"|"流行"|"liúxíng"|"prevail; be in vogue; popular; fashionable; prevalent"|"verb, adjective"
"vocab_3"|"1064"|"流域"|"流域"|"liúyù"|"river valley; river basin; drainage area"|"noun"
"vocab_3"|"1065"|"柳樹"|"柳树"|"liǔshù"|"willow"|"noun"
"vocab_3"|"1066"|"籠子"|"笼子"|"lóngzi"|"cage; coop"|"noun"
"vocab_3"|"1067"|"攏"|"拢"|"lǒng"|"approach; sum up; bring together; close; comb (hair)"|"verb"
"vocab_3"|"1068"|"壟斷"|"垄断"|"lǒngduàn"|"monopolize"|"verb"
"vocab_3"|"1069"|"籠罩"|"笼罩"|"lǒngzhào"|"envelop; shroud"|"verb"
"vocab_3"|"1070"|"樓道"|"楼道"|"lóudào"|"corridor; passageway within a storied building"|"noun"
"vocab_3"|"1071"|"樓房"|"楼房"|"lóufáng"|"storied building"|"noun"
"vocab_3"|"1072"|"摟"|"搂"|"lǒu"|"hug; embrace; hold in one's arms"|"verb"
"vocab_3"|"1073"|"露面"|"露面"|"lòu miàn"|"show one's face; make an appearance; show up"|""
"vocab_3"|"1074"|"嘍"|"喽"|"lou"|"modal particle to suggest the completion of an action"|"particle"
"vocab_3"|"1075"|"爐子"|"炉子"|"lúzi"|"stove; oven; furnace"|"noun"
"vocab_3"|"1076"|"路過"|"路过"|"lùguò"|"pass by (a place); pass through (a place)"|"verb"
"vocab_3"|"1077"|"路口"|"路口"|"lùkǒu"|"entrance to a road; crossing; intersection; crossroads"|"noun"
"vocab_3"|"1078"|"露"|"露"|"lù"|"uncover; expose; reveal; show"|"verb"
"vocab_3"|"1079"|"陸地"|"陆地"|"lùdì"|"land; dry land"|"noun"
"vocab_3"|"1080"|"陸軍"|"陆军"|"lùjūn"|"ground force; land force; army"|"noun"
"vocab_3"|"1081"|"驢"|"驴"|"lǘ"|"donkey; ass"|"noun"
"vocab_3"|"1082"|"鋁"|"铝"|"lǚ"|"aluminum"|"noun"
"vocab_3"|"1083"|"旅游"|"旅游"|"lǚyóu"|"travel for pleasure; tour"|"verb"
"vocab_3"|"1084"|"卵"|"卵"|"luǎn"|"ovum; egg; spawn"|"noun"
"vocab_3"|"1085"|"掠奪"|"掠夺"|"luèduó"|"plunder; rob; pillage"|"verb"
"vocab_3"|"1086"|"輪廓"|"轮廓"|"lúnkuò"|"outline; contour; profile; silhouette; general situation"|"noun"
"vocab_3"|"1087"|"輪流"|"轮流"|"lúnliú"|"take turns; do sth. in turn; rotate; alternate"|"verb"
"vocab_3"|"1088"|"輪子"|"轮子"|"lúnzi"|"wheel"|"noun"
"vocab_3"|"1089"|"論"|"论"|"lùn"|"discuss; explain; mention; decide on; theory; opinion"|"verb, noun"
"vocab_3"|"1090"|"邏輯"|"逻辑"|"luóji"|"logic; order of thinking; objective law"|"noun"
"vocab_3"|"1091"|"鑼"|"锣"|"luó"|"gong"|"noun"
"vocab_3"|"1092"|"駱駝"|"骆驼"|"luòtuo"|"camel"|"noun"
"vocab_3"|"1093"|"馬克思主義"|"马克思主义"|"mǎkèsīzhǔyì"|"Marxism"|"noun"
"vocab_3"|"1094"|"瞞"|"瞒"|"mán"|"hide the truth from; keep sb. in the dark about sth."|"verb"
"vocab_3"|"1095"|"滿腔"|"满腔"|"mǎnqiāng"|"full bosom (of emotion)"|"noun"
"vocab_3"|"1096"|"漫長"|"漫长"|"màncháng"|"very long; endless"|"adjective"
"vocab_3"|"1097"|"盲目"|"盲目"|"mángmù"|"blind; lack of knowledge, understanding, and so on"|"adjective"
"vocab_3"|"1098"|"毛筆"|"毛笔"|"máobǐ"|"Chinese writing and painting brush"|"noun"
"vocab_3"|"1099"|"毛線"|"毛线"|"máoxiàn"|"knitting wool; woolen yarn"|"noun"
"vocab_3"|"1100"|"毛澤東思想"|"毛泽东思想"|"máozédōngsīxiǎng"|"Mao Zedong Thought"|"noun"
"vocab_3"|"1101"|"茅台酒"|"茅台酒"|"máotáijiǔ"|"maotai (liquor)"|"noun"
"vocab_3"|"1102"|"梅花"|"梅花"|"méihuā"|"plum flower"|"noun"
"vocab_3"|"1103"|"沒說的"|"没说的"|"méi shuō de"|"flawless; really good; it goes without saying; no doubt"|""
"vocab_3"|"1104"|"眉毛"|"眉毛"|"méimao"|"eyebrow; brow"|"noun"
"vocab_3"|"1105"|"眉頭"|"眉头"|"méitóu"|"eyebrows; the area where one's brows are"|"noun"
"vocab_3"|"1106"|"美觀"|"美观"|"měiguān"|"pleasing to the eye; artistic; (of things) beautiful"|"adjective"
"vocab_3"|"1107"|"悶"|"闷"|"mèn"|"stuffy; cover tightly; keep silent; shut oneself in"|"adjective, verb"
"vocab_3"|"1108"|"門診"|"门诊"|"ménzhěn"|"outpatient service"|"noun"
"vocab_3"|"1109"|"悶"|"闷"|"mèn"|"bored; depressed; in low spirits; muffled"|"adjective"
"vocab_3"|"1110"|"蒙"|"蒙"|"méng"|"cover; blindfold; suffer"|"verb"
"vocab_3"|"1111"|"猛"|"猛"|"měng"|"brave; violent; fierce; energetic; vigorous"|"adjective"
"vocab_3"|"1112"|"猛烈"|"猛烈"|"měngliè"|"fierce; violent; vigorous"|"adjective"
"vocab_3"|"1113"|"猛然"|"猛然"|"měngrán"|"suddenly; abruptly"|"adverb"
"vocab_3"|"1114"|"夢想"|"梦想"|"mèngxiǎng"|"dream of; hope vainly; dream; wishful thinking"|"verb, noun"
"vocab_3"|"1115"|"眯"|"眯"|"mī"|"narrow (one's eyes)"|"verb"
"vocab_3"|"1116"|"迷"|"迷"|"mī"|"charm; fascinate; be crazy about; be lost"|"verb"
"vocab_3"|"1117"|"迷糊"|"迷糊"|"míhu"|"confused; dazed; muddle-headed; unconscious"|"adjective"
"vocab_3"|"1118"|"迷信"|"迷信"|"míxìn"|"have blind faith in; be superstitious; superstition"|"verb, noun"
"vocab_3"|"1119"|"謎語"|"谜语"|"míyǔ"|"conundrum; riddle"|"noun"
"vocab_3"|"1120"|"秘書"|"秘书"|"mìshū"|"secretary"|"noun"
"vocab_3"|"1121"|"蜜"|"蜜"|"mì"|"honey"|"noun"
"vocab_3"|"1122"|"免得"|"免得"|"miǎnde"|"so as not to; so as to avoid"|"conjugate"
"vocab_3"|"1123"|"勉強"|"勉强"|"miǎnqiǎng"|"barely enough; reluctant; force sb. to do sth.; manage"|"adjective, verb"
"vocab_3"|"1124"|"面對"|"面对"|"miànduì"|"face; confront; meet"|"verb"
"vocab_3"|"1125"|"麵粉"|"面粉"|"miànfěn"|"flour; wheat flour"|"noun"
"vocab_3"|"1126"|"面孔"|"面孔"|"miànkǒng"|"face; look; facial expression"|"noun"
"vocab_3"|"1127"|"面臨"|"面临"|"miànlín"|"be faced with; be confronted with; be up against"|"verb"
"vocab_3"|"1128"|"苗"|"苗"|"miáo"|"seedling; offspring; (some) baby animals; vaccine"|"noun"
"vocab_3"|"1129"|"滅亡"|"灭亡"|"mièwáng"|"be destroyed; perish; become extinct; die out"|"verb"
"vocab_3"|"1130"|"民兵"|"民兵"|"mínbīng"|"militia; militiaman; militia-woman"|"noun"
"vocab_3"|"1131"|"民間"|"民间"|"mínjiān"|"among the people"|"noun"
"vocab_3"|"1132"|"民用"|"民用"|"mínyòng"|"civil; for civil use"|"adjective"
"vocab_3"|"1133"|"敏捷"|"敏捷"|"mǐnjié"|"quick; nimble; agile"|"adjective"
"vocab_3"|"1134"|"明白"|"明白"|"míngbai"|"clear; plain; explicit; sensible; understand; see; know"|"adjective, verb"
"vocab_3"|"1135"|"明明"|"明明"|"míngmíng"|"obviously; plainly; undoubtedly"|"adverb"
"vocab_3"|"1136"|"明信片"|"明信片"|"mīngxìnpiàn"|"postcard"|"noun"
"vocab_3"|"1137"|"鳴"|"鸣"|"míng"|"chime; ring; sound; air; express; chirp; cry; sing"|"verb"
"vocab_3"|"1138"|"命"|"命"|"mìng"|"life; life-span; fate; destiny; order; command; assign"|"noun, verb"
"vocab_3"|"1139"|"模範"|"模范"|"mófàn"|"exemplary thing or person; fine example; exemplary"|"noun, adjective"
"vocab_3"|"1140"|"模糊"|"模糊"|"móhu"|"blurred; indistinct; dim; vague; unclear"|"adjective"
"vocab_3"|"1141"|"模型"|"模型"|"móxíng"|"model; mold; matrix; pattern; die"|"noun"
"vocab_3"|"1142"|"摩托車"|"摩托车"|"mótuōchē"|"motorcycle; motorbike; motor bicycle"|"noun"
"vocab_3"|"1143"|"抹"|"抹"|"mò"|"apply; put on; smear; plaster; wipe; cross out; erase"|"verb"
"vocab_3"|"1144"|"末"|"末"|"mò"|"end; tip; unimportant part; last stage; powder; dust"|"noun"
"vocab_3"|"1145"|"墨"|"墨"|"mò"|"Chinese ink; ink stick; ink; handwriting or painting"|"noun"
"vocab_3"|"1146"|"陌生"|"陌生"|"mòshēng"|"strange; unfamiliar"|"adjective"
"vocab_3"|"1147"|"某些"|"某些"|"mǒuxiē"|"some; certain"|"pronoun"
"vocab_3"|"1148"|"幕"|"幕"|"mù"|"act; curtain; veil; screen"|"noun"
"vocab_3"|"1149"|"墓"|"墓"|"mù"|"tomb; grave; mausoleum"|"noun"
"vocab_3"|"1150"|"木材"|"木材"|"mùcái"|"wood; timber; lumber"|"noun"
"vocab_3"|"1151"|"目光"|"目光"|"mùguāng"|"sight; view; vision; gaze; look"|"noun"
"vocab_3"|"1152"|"牧場"|"牧场"|"mùchǎng"|"ranch; livestock farm; pastureland; grazing land"|"noun"
"vocab_3"|"1153"|"牧民"|"牧民"|"mùmín"|"herdsman; herder"|"noun"
"vocab_3"|"1154"|"拿…來說"|"拿 来说"|"ná … láishuō"|"take … for example"|""
"vocab_3"|"1155"|"奶"|"奶"|"nǎi"|"milk; breast"|"noun"
"vocab_3"|"1156"|"耐"|"耐"|"nài"|"stand; be able to bear or endure"|"verb"
"vocab_3"|"1157"|"耐煩"|"耐烦"|"nàifán"|"patient; composed"|"adjective"
"vocab_3"|"1158"|"男子"|"男子"|"nánzǐ"|"man; male"|"noun"
"vocab_3"|"1159"|"難得"|"难得"|"nándé"|"difficult to get; hard to come by; rare; seldom"|"adjective"
"vocab_3"|"1160"|"難怪"|"难怪"|"nánguài"|"it's difficult to blame; it's hardly a surprise; no wonder"|"verb, conjugate"
"vocab_3"|"1161"|"難題"|"难题"|"nántí"|"difficult problem; tough question; hot potato"|"noun"
"vocab_3"|"1162"|"難以"|"难以"|"nányǐ"|"difficult to; hard to"|"adverb"
"vocab_3"|"1163"|"腦筋"|"脑筋"|"nǎojīn"|"brains; mind; thinking capacities; ideas; concepts"|"noun"
"vocab_3"|"1164"|"腦力"|"脑力"|"naolì"|"mental power; thinking ability; intelligence"|"noun"
"vocab_3"|"1165"|"鬧笑話"|"闹笑话"|"nào xiàohuà"|"make a fool of oneself; make a silly mistake"|""
"vocab_3"|"1166"|"鬧著玩兒"|"闹着玩儿"|"nàozhe wánr"|"frolic; be just kidding; tease; act in a frivolous manner"|""
"vocab_3"|"1167"|"內科"|"内科"|"nèikē"|"internal medicine; department of internal medicine"|"noun"
"vocab_3"|"1168"|"嫩"|"嫩"|"nèn"|"tender; delicate; rare; underdone; light; pale; callow"|"adjective"
"vocab_3"|"1169"|"能"|"能"|"néng"|"capable; able"|"adjective"
"vocab_3"|"1170"|"能"|"能"|"néng"|"energy; gift; ability; faculty"|"noun"
"vocab_3"|"1171"|"能歌善舞"|"能歌善舞"|"néng gē shàn wǔ"|"be good at both singing and dancing"|""
"vocab_3"|"1172"|"能量"|"能量"|"néngliàng"|"energy; ability; capacity; capability"|"noun"
"vocab_3"|"1173"|"泥土"|"泥土"|"nítǔ"|"mud; earth; dirt; soil"|"noun"
"vocab_3"|"1174"|"念書"|"念书"|"niànshū"|"read; study (lessons); attend a school or university"|""
"vocab_3"|"1175"|"娘"|"娘"|"niáng"|"ma; mom; mother; woman"|"noun"
"vocab_3"|"1176"|"捏"|"捏"|"niē"|"hold using a thumb and other fingers; knead; mould"|"verb"
"vocab_3"|"1177"|"擰"|"拧"|"nǐng"|"screw; twist; disagree; discord"|"verb"
"vocab_3"|"1178"|"寧可"|"宁可"|"nìngkě"|"would rather"|"conjugate"
"vocab_3"|"1179"|"扭轉"|"扭转"|"niǔzhuǎn"|"turn round; turn back; reverse; remedy; rectify"|"verb"
"vocab_3"|"1180"|"農場"|"农场"|"nóngchǎng"|"farm"|"noun"
"vocab_3"|"1181"|"農具"|"农具"|"nóngjù"|"farm tools; farm implements"|"noun"
"vocab_3"|"1182"|"農貿市場"|"农贸市场"|"nóngmào shìchǎng"|"market of farm produce"|""
"vocab_3"|"1183"|"農田"|"农田"|"nóngtián"|"farmland; cultivated land; cropland; field"|"noun"
"vocab_3"|"1184"|"農藥"|"农药"|"nóngyào"|"agricultural chemicals; farming chemicals; pesticide"|"noun"
"vocab_3"|"1185"|"農作物"|"农作物"|"nóngzuòwù"|"crops; cultivated plants"|"noun"
"vocab_3"|"1186"|"奴隸"|"奴隶"|"núlì"|"slave"|"noun"
"vocab_3"|"1187"|"怒"|"怒"|"nù"|"angry; raging; forceful; vigorous; dynamic; vehement"|"adjective"
"vocab_3"|"1188"|"女子"|"女子"|"nǚzǐ"|"woman; female"|"noun"
"vocab_3"|"1189"|"噢"|"噢"|"ō"|"oh (I have just noticed; I have just realized)"|"interjection"
"vocab_3"|"1190"|"哦"|"哦"|"ò"|"oh (that's why; now I understand)"|"interjection"
"vocab_3"|"1191"|"偶爾"|"偶尔"|"oǒu'ěr"|"once in a while; occasionally; sometimes"|"adverb"
"vocab_3"|"1192"|"偶然"|"偶然"|"ǒurán"|"accidental; fortuitous; unexpected"|"adjective"
"vocab_3"|"1193"|"趴"|"趴"|"pā"|"lie on one's stomach; grovel; bend over; lean on"|"verb"
"vocab_3"|"1194"|"拍攝"|"拍摄"|"pāishè"|"shoot (a photograph, movie, video clip, etc.); film"|"verb"
"vocab_3"|"1195"|"拍子"|"拍子"|"pāizi"|"bat; racket; swatter; beat; time; rhythm"|"noun"
"vocab_3"|"1196"|"排斥"|"排斥"|"páichì"|"ostracize; repulse; repel; exclude; reject"|"verb"
"vocab_3"|"1197"|"排列"|"排列"|"páiliè"|"arrange; put in order; align; line up"|"verb"
"vocab_3"|"1198"|"牌子"|"牌子"|"páizi"|"billboard; plate; sign; brand; trademark; cí title"|"noun"
"vocab_3"|"1199"|"攀"|"攀"|"pān"|"climb; grab; seek connection in high places; implicate"|"verb"
"vocab_3"|"1200"|"攀登"|"攀登"|"pāndēng"|"climb; clamber; scale"|"verb"
"vocab_3"|"1201"|"盤"|"盘"|"pán"|"coil; twist; wind; examine; look into; move; transfer"|"verb"
"vocab_3"|"1202"|"盼"|"盼"|"pàn"|"yearn for; hope for; expect; look"|"verb"
"vocab_3"|"1203"|"畔"|"畔"|"pàn"|"side; border of a river, lake, road, field, etc."|"noun"
"vocab_3"|"1204"|"拋"|"抛"|"pāo"|"throw; toss; leave behind; desert; expose; show; dump"|"verb"
"vocab_3"|"1205"|"炮彈"|"炮弹"|"pàodàn"|"(artillery) shell"|"noun"
"vocab_3"|"1206"|"泡"|"泡"|"pào"|"soak; steep; infuse; hang out; bubble; blister"|"verb, noun"
"vocab_3"|"1207"|"培養"|"培养"|"péiyǎng"|"train; groom; foster; develop; cultivate"|"verb"
"vocab_3"|"1208"|"培育"|"培育"|"péiyù"|"cultivate; nurture; breed; foster"|"verb"
"vocab_3"|"1209"|"賠償"|"赔偿"|"péicháng"|"compensate; pay for sb. else's damage or loss"|"verb"
"vocab_3"|"1210"|"陪同"|"陪同"|"péitóng"|"accompany; sb. who accompanies; company"|"verb, noun"
"vocab_3"|"1211"|"配"|"配"|"pèi"|"make a couple; find sth. to fit; mix; blend; be worthy of"|"verb"
"vocab_3"|"1212"|"佩服"|"佩服"|"pèifú"|"admire; have a high opinion of"|"verb"
"vocab_3"|"1213"|"盤地"|"盘地"|"péndì"|"basin; area surrounded by land of higher elevation"|"noun"
"vocab_3"|"1214"|"蓬勃"|"蓬勃"|"péngbó"|"vigorous; flourishing; burgeoning"|"adjective"
"vocab_3"|"1215"|"棚"|"棚"|"péng"|"cote; shed; shack; makeshift shelter; ceiling"|"noun"
"vocab_3"|"1216"|"膨脹"|"膨胀"|"péngzhàng"|"expand; extend in length; swell in size; inflate"|"verb"
"vocab_3"|"1217"|"碰釘子"|"碰钉子"|"pèng dīngzi"|"be rebuffed; hit a snag; encounter hostility"|""
"vocab_3"|"1218"|"批"|"批"|"pī"|"criticize; write comments on documents submitted"|"verb"
"vocab_3"|"1219"|"疲倦"|"疲倦"|"píjuàn"|"tired and sleepy; weary; fatigued"|"adjective"
"vocab_3"|"1220"|"屁股"|"屁股"|"pìgu"|"buttocks; bottom; rear; rump; hindquarters; end; butt"|"noun"
"vocab_3"|"1221"|"譬如"|"譬如"|"pìrú"|"for example; for instance; such as"|"verb"
"vocab_3"|"1222"|"偏"|"偏"|"piān"|"inclined to one side; off-center; off-target; off-standard"|"adjective"
"vocab_3"|"1223"|"偏偏"|"偏偏"|"piānpiān"|"against sb.'s wish; contrary to expectations; only; just"|"adverb"
"vocab_3"|"1224"|"飄揚"|"飘扬"|"piāoyáng"|"wave in the wind; flutter in the wind; fly"|"verb"
"vocab_3"|"1225"|"拼"|"拼"|"pīn"|"piece together; join together; achieve sth. at all costs"|"verb"
"vocab_3"|"1226"|"貧苦"|"贫苦"|"pínkǔ"|"poor and bitter; destitute; lacking living materials"|"adjective"
"vocab_3"|"1227"|"貧窮"|"贫穷"|"pínqióng"|"poor; impoverished; lacking a means of production"|"adjective"
"vocab_3"|"1228"|"品德"|"品德"|"pǐndé"|"moral character"|"noun"
"vocab_3"|"1229"|"品質"|"品质"|"pǐnzhì"|"character; quality (of a person, product, etc.)"|"noun"
"vocab_3"|"1230"|"平凡"|"平凡"|"píngfán"|"common; commonplace; ordinary; trivial"|"adjective"
"vocab_3"|"1231"|"平衡"|"平衡"|"pínghéng"|"balanced; balance; equilibrium"|"adjective, verb"
"vocab_3"|"1232"|"平行"|"平行"|"píngxíng"|"parallel; simultaneous; concurrent; at the same level"|"adjective"
"vocab_3"|"1233"|"憑"|"凭"|"píng"|"rely on; depend on; lean on; with"|"verb, preposition"
"vocab_3"|"1234"|"評"|"评"|"píng"|"comment; criticize; review; assess; judge; evaluate"|"verb"
"vocab_3"|"1235"|"評介"|"评介"|"píngjiè"|"evaluate; assess; appraise; evaluation; assessment"|"verb, noun"
"vocab_3"|"1236"|"評論"|"评论"|"pínglùn"|"comment; remark; review; commentary"|"verb, noun"
"vocab_3"|"1237"|"潑"|"泼"|"pō"|"splash; spill; sprinkle; throw a fluid in flying masses"|"verb"
"vocab_3"|"1238"|"破產"|"破产"|"pò chǎn"|"go bankrupt; go broke; come to nothing; fall through"|""
"vocab_3"|"1239"|"破爛"|"破烂"|"pòlàn"|"broken and rotten; ragged; worn-out; tattered"|"adjective"
"vocab_3"|"1240"|"迫害"|"迫害"|"pòhài"|"persecute; treat sb. with cruelty; oppress cruelly"|"verb"
"vocab_3"|"1241"|"葡萄"|"葡萄"|"pútáo"|"grape"|"noun"
"vocab_3"|"1242"|"普及"|"普及"|"pǔjí"|"popularize; make sth. a commonplace; prevalent"|"verb, adjective"
"vocab_3"|"1243"|"普通話"|"普通话"|"pǔtōnghuà"|"common speech (of the Chinese language)"|"noun"
"vocab_3"|"1244"|"欺負"|"欺负"|"qīfu"|"bully; intimidate; bluster; coerce; tease;"|"verb"
"vocab_3"|"1245"|"漆"|"漆"|"qī"|"paint; lacquer"|"noun"
"vocab_3"|"1246"|"其"|"其"|"qí"|"it; they; she; he; its; their; her; his; that; such"|"pronoun"
"vocab_3"|"1247"|"其實"|"其实"|"qíshí"|"in fact; actually; as a matter of fact"|"adverb"
"vocab_3"|"1248"|"棋"|"棋"|"qí"|"chess; board game; chessman; (chess) piece"|"noun"
"vocab_3"|"1249"|"奇跡"|"奇迹"|"qíjì"|"miracle; marvel; wonder"|"noun"
"vocab_3"|"1250"|"旗袍"|"旗袍"|"qípáo"|"close-fitting lady's dress originating from the Manchu"|"noun"
"vocab_3"|"1251"|"旗幟"|"旗帜"|"qízhì"|"flag; banner; streamer; role model; leading idea"|"noun"
"vocab_3"|"1252"|"起初"|"起初"|"qǐchū"|"at first; in the beginning; originally"|"noun"
"vocab_3"|"1253"|"起飛"|"起飞"|"qǐfēi"|"(of aircraft, rocket, economy, business, etc.) take off"|"verb"
"vocab_3"|"1254"|"起義"|"起义"|"qǐyì"|"revolt; uprise; rebel; insurrection; uprising; rebellion"|"verb, noun"
"vocab_3"|"1255"|"起源"|"起源"|"qǐyuán"|"origin; genesis; originate; stem; start"|"noun, verb"
"vocab_3"|"1256"|"器材"|"器材"|"qìcái"|"equipment and material"|"noun"
"vocab_3"|"1257"|"器官"|"器官"|"qìguān"|"organ; apparatus"|"noun"
"vocab_3"|"1258"|"氣"|"气"|"qì"|"gas; air; breath; weather; smell; spirits; manner; insult"|"noun"
"vocab_3"|"1259"|"氣氛"|"气氛"|"qìfèn"|"atmosphere; ambience"|"noun"
"vocab_3"|"1260"|"氣憤"|"气愤"|"qìfèn"|"angry and resentful; indignant; furious"|"adjective"
"vocab_3"|"1261"|"氣概"|"气概"|"qìgài"|"mettle; (heroic, masculine, etc.) spirit; lofty quality"|"noun"
"vocab_3"|"1262"|"氣體"|"气体"|"qìtǐ"|"gas; substance in the gaseous state"|"noun"
"vocab_3"|"1263"|"氣味"|"气味"|"qìwèi"|"smell; odor; favor; taste; reek; smack"|"noun"
"vocab_3"|"1264"|"氣壓"|"气压"|"qìyā"|"air pressure; atmospheric pressure"|"noun"
"vocab_3"|"1265"|"汽船"|"汽船"|"qìchuán"|"steamship; steamboat; motorboat"|"noun"
"vocab_3"|"1266"|"恰當"|"恰当"|"qiàdàng"|"suitable; proper; appropriate"|"adjective"
"vocab_3"|"1267"|"恰好"|"恰好"|"qiàhǎo"|"happen to"|"adverb"
"vocab_3"|"1268"|"恰恰"|"恰恰"|"qiàqià"|"just; exactly; precisely"|"adverb"
"vocab_3"|"1269"|"鉛"|"铅"|"qiān"|"(of metal) lead; graphitic substance in pencils"|"noun"
"vocab_3"|"1270"|"千方百計"|"千方百计"|"qiān fāng bǎi jì"|"by every possible means; by hook or crook"|""
"vocab_3"|"1271"|"千克"|"千克"|"qiānkè"|"kilogram"|"measure_word"
"vocab_3"|"1272"|"謙虛"|"谦虚"|"qiānxū"|"modest; self-effacing; make modest remarks"|"adjective"
"vocab_3"|"1273"|"前方"|"前方"|"qiánfāng"|"front; in front; ahead; at the head; forward"|"noun"
"vocab_3"|"1274"|"前後"|"前后"|"qiánhòu"|"in front of and behind; around; about; altogether"|"noun"
"vocab_3"|"1275"|"前頭"|"前头"|"qiántou"|"in front; ahead; forward; above; proceeding; forepart"|"noun"
"vocab_3"|"1276"|"歉意"|"歉意"|"qiànyì"|"regret; apology; apologetic feeling"|"noun"
"vocab_3"|"1277"|"牆壁"|"墙壁"|"qiángbì"|"wall"|"noun"
"vocab_3"|"1278"|"強迫"|"强迫"|"qiǎngpò"|"force; compel; coerce"|"verb"
"vocab_3"|"1279"|"翹"|"翘"|"qiào"|"raise; hold up; curl up"|"verb"
"vocab_3"|"1280"|"切實"|"切实"|"qièshí"|"realistic; practical; based on reality; in real earnest"|"adjective"
"vocab_3"|"1281"|"侵犯"|"侵犯"|"qīnfàn"|"intrude upon; encroach on; violate; invade"|"verb"
"vocab_3"|"1282"|"侵入"|"侵入"|"qīnrù"|"invade; make incursions into; enter by force"|"verb"
